0000077c,00000001,000ffffe,66616
0000077c,00000001,000ffffe,66702
00000804,00000007,00080401,67023
00000770,00000002,000ffffe,67176
00000768,00000001,000ffffe,67526
00000794,00000001,000ffffe,67702
00000768,00000001,000ffffe,68030
000007bc,00000001,000ffffe,68466
000007dc,00000002,000ffffe,68925
000007b8,00000013,00080047,69443
00000770,00000002,000ffffe,69677
000007f8,00000002,000ffffe,69803
000007f0,00000001,000ffffe,70105
00000778,0000000c,00080401,70268
000007bc,00000001,000ffffe,70605
00000850,00000001,000ffffe,71051
00000794,00000001,000ffffe,71514
00000818,00000001,000ffffe,71746
000007f8,00000002,000ffffe,72103
0000077c,00000001,000ffffe,72520
00000794,00000001,000ffffe,72969
00000778,0000000c,00080400,73205
00000770,00000002,000ffffe,73308
00000770,00000002,000ffffe,73365
00000808,00000001,000ffffe,73416
00000808,00000001,000ffffe,73692
000007b8,000001e5,00080049,73892
000007e8,00000244,00080474,73972
00000810,00000001,000ffffe,74102
00000818,00000001,000ffffe,74579
00000768,00000001,000ffffe,74818
000007a8,00000002,000ffffe,74939
00000778,0000000c,00080400,75639
000007e8,00000244,00080446,75817
0000077c,00000001,000ffffe,76095
00000818,00000001,000ffffe,76329
00000804,00000007,00080400,76692
0000077c,00000001,000ffffe,76865
000007b8,00000013,00080047,76973
00000770,00000002,000ffffe,77273
000007bc,00000001,000ffffe,77431
00000778,0000000c,00080400,77522
000007dc,00000002,000ffffe,77824
00000810,00000001,000ffffe,78219
00000770,00000002,000ffffe,78690
00000804,00000007,00080400,79202
000007b8,00000013,00080047,79835
00000770,00000002,000ffffe,80002
000007e8,00000244,00080455,80029
000007dc,00000002,000ffffe,80334
00000770,00000002,000ffffe,80772
000007f8,00000002,000ffffe,81231
00000808,00000001,000ffffe,81460
00000818,00000001,000ffffe,81815
000007a8,00000002,000ffffe,81994
00000778,0000000c,00080401,82333
00000808,00000001,000ffffe,82487
0000077c,00000001,000ffffe,82570
000007b8,00000013,00080049,82630
000007d4,00000001,000ffffe,83004
00000818,00000001,000ffffe,83070
000007d4,00000001,000ffffe,83375
000007e8,00000244,00080450,83452
000007dc,00000002,000ffffe,83529
000007f0,00000001,000ffffe,83644
000007f8,00000002,000ffffe,83665
00000768,00000001,000ffffe,83946
000007e8,00000244,0008045f,84184
00000804,00000007,00080401,84365
00000778,0000000c,00080401,84577
00000818,00000001,000ffffe,84962
000007e8,00000244,00080456,85249
00000804,00000007,00080401,85354
000007f8,00000002,000ffffe,85814
00000818,00000001,000ffffe,86046
00000778,0000000c,00080401,86174
000007f8,00000002,000ffffe,86223
00000794,00000001,000ffffe,86252
000007b8,00000013,00080048,86557
00000818,00000001,000ffffe,86683
000007dc,00000002,000ffffe,87028
000007b8,00000013,00080047,87489
0000077c,00000001,000ffffe,87933
000007f0,00000001,000ffffe,88436
00000848,00000001,000ffffe,88688
0000077c,00000001,000ffffe,89054
00000814,00000001,000ffffe,89477
00000770,00000002,000ffffe,89690
000007bc,00000001,000ffffe,90067
00000768,00000001,000ffffe,90496
00000808,00000001,000ffffe,90711
000007d4,00000001,000ffffe,90819
00000818,00000001,000ffffe,91113
00000808,00000001,000ffffe,91500
00000768,00000001,000ffffe,91694
00000814,00000001,000ffffe,92063
000007f0,00000001,000ffffe,92248
000007dc,00000002,000ffffe,92342
000007d4,00000001,000ffffe,92388
00000804,00000007,00080400,92418
000007f8,00000002,000ffffe,92697
00000818,00000001,000ffffe,93110
000007f0,00000001,000ffffe,93589
00000794,00000001,000ffffe,93829
000007f8,00000002,000ffffe,94190
00000808,00000001,000ffffe,94609
00000818,00000001,000ffffe,95059
000007f8,00000002,000ffffe,95806
00000804,00000007,00080400,95936
00000770,00000002,000ffffe,95994
00000804,00000007,00080400,96031
000007e8,00000244,0008045c,96135
00000814,00000001,000ffffe,96313
00000794,00000001,000ffffe,96729
00000768,00000001,000ffffe,97209
000007bc,00000001,000ffffe,97721
00000768,00000001,000ffffe,98217
000007f8,00000002,000ffffe,98706
000007f0,00000001,000ffffe,99189
000007d4,00000001,000ffffe,99671
00000794,00000001,000ffffe,100152
00000818,00000001,000ffffe,100393
00000808,00000001,000ffffe,100514
00000768,00000001,000ffffe,100575
000007f0,00000001,000ffffe,100606
000007d4,00000001,000ffffe,100622
0000078c,00000001,000ffffe,100902
000007b8,00000013,0008004a,101332
00000768,00000001,000ffffe,101792
000007b8,00000013,00080049,102321
00000810,00000001,000ffffe,102559
000007f8,00000002,000ffffe,102928
00000768,00000001,000ffffe,103351
00000794,00000001,000ffffe,103803
00000818,00000001,000ffffe,104301
0000077c,00000001,000ffffe,104790
00000770,00000002,000ffffe,105036
00000768,00000001,000ffffe,105158
00000794,00000001,000ffffe,105220
000007dc,00000002,000ffffe,105492
000007f8,00000002,000ffffe,105628
00000770,00000002,000ffffe,105968
00000840,00000001,000ffffe,106409
00000804,00000007,00080400,107107
00000810,00000001,000ffffe,107217
000007e8,00000244,00080454,107449
00000768,00000001,000ffffe,107515
00000818,00000001,000ffffe,107904
0000078c,00000001,000ffffe,108099
000007b8,00000013,0008004c,108215
00000770,00000002,000ffffe,108487
000007f8,00000002,000ffffe,108632
000007dc,00000002,000ffffe,108705
000007d4,00000001,000ffffe,108741
000007d4,00000001,000ffffe,108760
00000768,00000001,000ffffe,108770
00000770,00000002,000ffffe,109048
00000770,00000002,000ffffe,109257
000007b8,00000173,0008004b,109556
000007f8,00000002,000ffffe,109564
00000808,00000001,000ffffe,109717
0000077c,00000001,000ffffe,110066
00000810,00000001,000ffffe,110241
000007d4,00000001,000ffffe,110329
00000778,0000000c,00080400,110656
000007dc,00000002,000ffffe,111044
00000808,00000001,000ffffe,111514
0000078c,00000001,000ffffe,111750
000007dc,00000002,000ffffe,112109
00000770,00000002,000ffffe,112528
00000778,0000000c,00080400,112748
000007bc,00000001,000ffffe,113114
000007b8,00000013,0008004c,113321
000007b8,00000013,0008004c,113416
00000814,00000001,000ffffe,113446
00000794,00000001,000ffffe,113710
000007dc,00000002,000ffffe,114115
00000818,00000001,000ffffe,114588
0000078c,00000001,000ffffe,115097
00000778,0000000c,00080400,115363
00000810,00000001,000ffffe,115480
00000810,00000001,000ffffe,115784
00000818,00000001,000ffffe,116176
00000770,00000002,000ffffe,116645
0000077c,00000001,000ffffe,117150
00000778,0000000c,00080401,117654
00000778,0000000c,00080401,118025
000007d4,00000001,000ffffe,118316
000007e8,00000244,00080455,118469
00000770,00000002,000ffffe,118708
00000810,00000001,000ffffe,118903
000007a8,00000002,000ffffe,119274
0000077c,00000001,000ffffe,119698
000007b8,00000013,0008004c,119929
000007d4,00000001,000ffffe,120018
000007a8,00000002,000ffffe,120073
000007b8,00000013,0008004c,120357
000007bc,00000001,000ffffe,120473
00000804,00000007,00080401,120818
000007f8,00000002,000ffffe,120983
00000794,00000001,000ffffe,121307
00000810,00000001,000ffffe,121470
0000077c,00000001,000ffffe,121552
00000778,0000000c,00080401,121876
000007b8,00000013,0008004c,122040
000007dc,00000002,000ffffe,122102
000007f0,00000001,000ffffe,122141
00000808,00000001,000ffffe,122401
00000818,00000001,000ffffe,122803
000007a8,00000002,000ffffe,123277
00000794,00000001,000ffffe,123513
000007dc,00000002,000ffffe,123633
000007f8,00000002,000ffffe,123693
00000814,00000001,000ffffe,123962
000008a0,00000001,000ffffe,124369
00000770,00000002,000ffffe,124574
00000804,00000007,00080400,124953
000007f8,00000002,000ffffe,125375
000007bc,00000001,000ffffe,125588
000007b8,00000013,0008004e,125985
00000760,00000001,000ffffe,126157
000007d4,00000001,000ffffe,126492
000007a8,00000002,000ffffe,126661
00000810,00000001,000ffffe,126984
0000077c,00000001,000ffffe,127418
0000078c,00000001,000ffffe,127875
00000804,00000007,00080400,128110
00000808,00000001,000ffffe,128219
00000810,00000001,000ffffe,128277
000007d4,00000001,000ffffe,128546
0000077c,00000001,000ffffe,128749
00000754,00000002,000ffffe,129056
000007e8,00000244,00080453,129260
000007bc,00000001,000ffffe,129448
00000794,00000001,000ffffe,129645
000007d4,00000001,000ffffe,129744
00000778,0000000c,00080400,129805
00000770,00000002,000ffffe,130060
00000770,00000002,000ffffe,130193
00000770,00000002,000ffffe,130260
00000810,00000001,000ffffe,130293
000007b8,00000013,0008004e,130568
0000077c,00000001,000ffffe,130679
000007a8,00000002,000ffffe,130778
0000074c,00000001,000ffffe,130794
0000077c,00000001,000ffffe,130803
000007bc,00000001,000ffffe,130808
000007f8,00000002,000ffffe,130814
00000770,00000002,000ffffe,131087
00000794,00000001,000ffffe,131223
00000814,00000001,000ffffe,131292
000007e8,00000244,00080473,131323
00000804,00000007,00080400,131333
000007f8,00000002,000ffffe,131346
000007e8,00000244,00080440,131390
00000818,00000001,000ffffe,131626
000007b8,00000013,0008004e,131785
00000778,0000000c,00080400,131849
00000768,00000001,000ffffe,131874
00000770,00000002,000ffffe,132133
00000830,00000001,000ffffe,132533
0000078c,00000001,000ffffe,132734
000007dc,00000002,000ffffe,132836
0000078c,00000001,000ffffe,132886
00000770,00000002,000ffffe,133198
000007b8,00000013,0008004e,133430
000007e8,00000244,00080464,133491
00000770,00000002,000ffffe,133721
000007e8,00000244,00080455,133919
00000808,00000001,000ffffe,134114
00000818,00000001,000ffffe,134583
000007a8,00000002,000ffffe,134819
00000768,00000001,000ffffe,134936
00000804,00000007,00080401,135241
000007f0,00000001,000ffffe,135385
000007b8,00000013,0008004e,135750
000007dc,00000002,000ffffe,135907
0000078c,00000001,000ffffe,136233
00000810,00000001,000ffffe,136397
00000794,00000001,000ffffe,136719
00000770,00000002,000ffffe,137153
00000818,00000001,000ffffe,137369
000007f8,00000002,000ffffe,137479
00000770,00000002,000ffffe,137562
000007e8,00000244,00080463,138112
000007bc,00000001,000ffffe,138262
00000810,00000001,000ffffe,138470
000007f0,00000001,000ffffe,138846
000007f0,00000001,000ffffe,139274
00000768,00000001,000ffffe,139728
00000804,00000007,00080401,140233
00000814,00000001,000ffffe,140477
0000078c,00000001,000ffffe,141025
00000770,00000002,000ffffe,141118
000007e8,00000244,00080452,141421
00000794,00000001,000ffffe,141435
0000086c,00000001,000ffffe,141834
00000848,00000001,000ffffe,142034
000007b8,00000013,0008004f,142424
00000794,00000001,000ffffe,142832
00000778,0000000c,00080400,143296
000007dc,00000002,000ffffe,143513
000007dc,00000002,000ffffe,143627
00000830,00000001,000ffffe,143923
000007d4,00000001,000ffffe,144072
000007bc,00000001,000ffffe,144147
000007bc,00000001,000ffffe,144185
00000770,00000002,000ffffe,144445
000007b8,00000013,0008004f,144592
00000778,0000000c,00080400,144922
00000820,00000001,000ffffe,145080
00000818,00000001,000ffffe,145165
0000078c,00000001,000ffffe,145208
000007b8,00000013,0008004f,145248
00000794,00000001,000ffffe,145513
00000804,0000000b,00080400,145665
00000794,00000001,000ffffe,145998
000007a8,00000002,000ffffe,146171
00000818,00000001,000ffffe,146496
000007e8,0000236e,00080448,146916
000007a8,00000002,000ffffe,146932
00000808,00000001,000ffffe,147149
000007a8,00000002,000ffffe,147531
000007b8,00000013,00080050,147739
000007bc,00000001,000ffffe,147817
00000804,00000007,00080400,148143
00000808,00000001,000ffffe,148537
00000778,0000000c,00080400,149020
000007a8,00000002,000ffffe,149518
00000808,00000001,000ffffe,150011
00000814,00000001,000ffffe,150498
00000804,00000007,00080400,150748
00000794,00000001,000ffffe,151104
00000814,00000001,000ffffe,151525
00000768,00000001,000ffffe,151736
000007d4,00000001,000ffffe,152135
0000078c,00000001,000ffffe,152282
00000778,0000000c,00080401,152367
000007e8,00000244,00080464,152421
00000810,00000001,000ffffe,152665
00000768,00000001,000ffffe,152820
00000778,0000000c,00080401,152909
00000818,00000001,000ffffe,153209
0000077c,00000001,000ffffe,153365
00000810,00000001,000ffffe,154386
000007e8,00000244,00080464,154741
00000770,00000002,000ffffe,154771
00000794,00000001,000ffffe,155202
00000804,00000007,00080401,155664
000007dc,00000002,000ffffe,156159
000007a8,00000002,000ffffe,156649
000007a8,00000002,000ffffe,157134
00000768,00000001,000ffffe,157498
00000810,00000001,000ffffe,157799
00000794,00000001,000ffffe,157950
000007e8,00000244,0008044b,157955
00000794,00000001,000ffffe,158026
00000810,00000001,000ffffe,158731
000007e8,00000244,00080470,158915
00000794,00000001,000ffffe,158929
00000794,00000001,000ffffe,159300
00000770,00000002,000ffffe,159487
00000868,0000000c,00080401,159830
00000808,00000001,000ffffe,160070
000007a8,00000002,000ffffe,160385
000007b8,00000231,00080050,160546
000007f8,00000002,000ffffe,160782
0000077c,00000001,000ffffe,160980
000007bc,00000001,000ffffe,161080
0000077c,00000001,000ffffe,161370
00000814,00000001,000ffffe,161755
00000770,00000002,000ffffe,161949
0000077c,00000001,000ffffe,162045
00000804,00000007,00080400,162100
00000770,00000002,000ffffe,162120
00000804,00000007,00080400,162138
000007a8,00000002,000ffffe,162144
00000778,0000000c,00080400,162150
0000078c,00000001,000ffffe,162417
000007e8,0000236e,00080471,162784
00000804,00000007,00080400,162832
00000768,00000001,000ffffe,163031
000007bc,00000001,000ffffe,163134
0000077c,00000001,000ffffe,163186
000007f0,00000001,000ffffe,163452
00000818,00000001,000ffffe,163857
00000778,0000000c,00080400,164071
000007d4,00000001,000ffffe,164162
00000808,00000001,000ffffe,164453
00000818,00000001,000ffffe,164599
00000778,0000000c,00080400,164955
0000078c,00000001,000ffffe,165117
00000794,00000001,000ffffe,165204
000007b8,00000127,00080051,165804
000007e8,00000244,00080446,165827
00000770,00000002,000ffffe,165914
000007f8,00000002,000ffffe,166116
00000808,00000001,000ffffe,166488
000007f0,00000001,000ffffe,166675
00000810,00000001,000ffffe,167088
00000794,00000001,000ffffe,167248
00000794,00000001,000ffffe,167600
00000810,00000001,000ffffe,168048
00000804,00000007,00080400,168518
00000804,00000007,00080400,169022
00000778,0000000c,00080401,169519
0000077c,00000001,000ffffe,169994
00000770,00000002,000ffffe,170478
00000808,00000001,000ffffe,170719
00000794,00000001,000ffffe,171080
00000808,00000001,000ffffe,171261
00000768,00000001,000ffffe,171398
000007a8,00000002,000ffffe,171662
00000794,00000001,000ffffe,171793
000007e8,00000244,00080464,171931
00000828,00000001,000ffffe,172131
00000804,00000007,00080401,172578
00000810,00000001,000ffffe,172793
000007f8,00000002,000ffffe,172905
000007f0,00000001,000ffffe,172960
00000804,00000007,00080401,173234
00000770,00000002,000ffffe,174110
000007e8,00000244,00080461,174213
00000818,00000001,000ffffe,174706
000007bc,00000001,000ffffe,174886
000007e8,00000244,0008046e,174926
00000794,00000001,000ffffe,175216
000007e8,000021e9,00080469,175449
00000804,00000007,00080401,175659
00000794,00000001,000ffffe,175872
00000770,00000002,000ffffe,175983
00000770,00000002,000ffffe,176278
00000810,00000001,000ffffe,176425
00000828,00000001,000ffffe,176771
00000818,00000001,000ffffe,177216
000008a0,00000001,000ffffe,177439
00000850,00000001,000ffffe,177551
0000077c,00000001,000ffffe,177847
000007e8,00000244,00080470,178814
000007f0,00000001,000ffffe,179206
000007e8,00000244,00080465,179280
00000818,00000001,000ffffe,179459
00000778,0000000c,00080400,179597
000007d4,00000001,000ffffe,179650
00000808,00000001,000ffffe,179922
00000804,00000007,00080400,180336
00000794,00000001,000ffffe,180806
00000778,0000000c,00080400,181822
000007e8,00000244,00080449,181895
0000077c,00000001,000ffffe,182059
00000808,00000001,000ffffe,182423
00000768,00000001,000ffffe,182845
0000078c,00000001,000ffffe,183296
0000082c,00000001,000ffffe,183522
0000077c,00000001,000ffffe,183875
000007d4,00000001,000ffffe,184052
000007f0,00000001,000ffffe,184141
00000768,00000001,000ffffe,184186
0000078c,00000001,000ffffe,184209
00000810,00000001,000ffffe,184221
000007d4,00000001,000ffffe,184499
000007bc,00000001,000ffffe,185116
000007e8,00000244,00080455,185489
000007f0,00000001,000ffffe,185491
000007dc,00000002,000ffffe,185680
0000077c,00000001,000ffffe,186452
000007e8,00000244,0008044f,186592
00000804,00000007,00080400,186678
000007a8,00000002,000ffffe,187055
00000768,00000001,000ffffe,187485
00000810,00000001,000ffffe,187701
00000810,00000001,000ffffe,188081
00000818,00000001,000ffffe,188511
000007b8,00000013,00080053,188984
000007b8,00000013,00080054,189212
000007d4,00000001,000ffffe,189548
00000814,00000001,000ffffe,189965
00000814,00000001,000ffffe,190174
000007bc,00000001,000ffffe,190279
0000078c,00000001,000ffffe,190332
000007f0,00000001,000ffffe,190359
000007b8,00000013,00080054,190391
000007dc,00000002,000ffffe,190653
00000814,00000001,000ffffe,190792
000007f8,00000002,000ffffe,191578
000007b8,0000020b,00080052,191656
00000810,00000001,000ffffe,191799
00000768,00000001,000ffffe,192182
00000794,00000001,000ffffe,192710
000007e8,00000244,0008044e,192953
00000814,00000001,000ffffe,193150
000007d4,00000001,000ffffe,194112
000007e8,00000244,00080456,194189
00000808,00000001,000ffffe,194603
00000804,00000007,00080401,194855
00000848,00000001,000ffffe,195212
00000860,00000002,000ffffe,195395
00000810,00000001,000ffffe,195725
00000770,00000002,000ffffe,196215
000007e8,00000244,00080465,196470
00000818,00000001,000ffffe,196697
000007bc,00000001,000ffffe,196858
000007f8,00000002,000ffffe,196940
000007e8,00000244,0008045c,196955
00000810,00000001,000ffffe,196980
00000818,00000001,000ffffe,197001
000007dc,00000002,000ffffe,197013
00000810,00000001,000ffffe,197018
00000808,00000001,000ffffe,197293
00000770,00000002,000ffffe,197432
00000768,00000001,000ffffe,197772
000007d4,00000001,000ffffe,197943
00000768,00000001,000ffffe,198029
00000810,00000001,000ffffe,198853
000007e8,00000244,00080472,198923
000007b8,000001e5,00080054,198986
00000810,00000001,000ffffe,199357
000007e8,00000244,00080444,199608
00000794,00000001,000ffffe,199793
00000810,00000001,000ffffe,200251
000007f8,00000002,000ffffe,200753
00000814,00000001,000ffffe,201003
000007dc,00000002,000ffffe,201130
00000818,00000001,000ffffe,201432
00000818,00000001,000ffffe,201584
00000804,00000007,00080400,201938
0000078c,00000001,000ffffe,202378
00000770,00000002,000ffffe,202842
00000804,00000007,00080400,203079
000007d4,00000001,000ffffe,203429
00000818,00000001,000ffffe,203847
00000770,00000002,000ffffe,204297
00000814,00000001,000ffffe,204521
00000810,00000001,000ffffe,204634
00000810,00000001,000ffffe,204691
0000077c,00000001,000ffffe,204735
000007b8,00000013,00080056,204738
000007e8,00000244,00080475,205322
000007f0,00000001,000ffffe,205429
000007e8,00000244,00080457,205598
00000804,00000007,00080401,205912
00000808,00000001,000ffffe,206145
00000778,0000000c,00080401,206276
000007b8,00000013,00080054,206583
00000814,00000001,000ffffe,206955
00000818,00000001,000ffffe,207422
00000794,00000001,000ffffe,207656
000007dc,00000002,000ffffe,208014
00000818,00000001,000ffffe,208192
0000077c,00000001,000ffffe,208282
00000810,00000001,000ffffe,208599
0000078c,00000001,000ffffe,208758
00000814,00000001,000ffffe,208838
000007a8,00000002,000ffffe,209151
000007f0,00000001,000ffffe,209546
00000810,00000001,000ffffe,210016
000007dc,00000002,000ffffe,210524
000007b8,00000013,00080055,210795
000007f8,00000002,000ffffe,211145
00000810,00000001,000ffffe,211328
000007a8,00000002,000ffffe,211661
